t (min),T (C),m (mg)
70.26313156578288,732.6313156578288,4.675600791648357
70.31165582791395,733.1165582791396,4.661508143185181
70.36018009004502,733.6018009004503,4.647441039720395
70.40870435217609,734.0870435217608,4.633400317171935
70.45722861430716,734.5722861430716,4.619386810986219
70.50575287643821,735.0575287643821,4.60540135597744
70.55427713856929,735.5427713856928,4.591444786165649
70.60280140070034,736.0280140070034,4.577517934613686
70.65132566283141,736.5132566283141,4.563621633262997
70.69984992496248,736.9984992496248,4.549756712768371
70.74837418709355,737.4837418709354,4.535924002331658
70.79689844922461,737.9689844922461,4.522124329534519
70.84542271135567,738.4542271135567,4.508358520170233
70.89394697348675,738.9394697348674,4.494627398074627
70.94247123561782,739.4247123561781,4.4809317849561765
70.99099549774887,739.9099549774887,4.46727250022532
71.03951975987994,740.3951975987994,4.453650360823055
71.088044022011,740.88044022011,4.440066181048845
71.13656828414207,741.3656828414207,4.4265207723879225
71.18509254627313,741.8509254627313,4.413014943338
71.23361680840421,742.336168084042,4.399549499235489
71.28214107053527,742.8214107053527,4.3861252420812615
71.33066533266633,743.3066533266633,4.372742970366009
71.3791895947974,743.791895947974,4.359403478895263
71.42771385692846,744.2771385692846,4.346107558614147
71.47623811905953,744.7623811905953,4.3328559964318885
71.52476238119058,745.2476238119059,4.3196495750462045
71.57328664332167,745.7328664332166,4.306489072767562
71.62181090545273,746.2181090545273,4.293375263343425
71.67033516758379,746.7033516758379,4.280308915782523
71.71885942971485,747.1885942971486,4.267290794179226
71.76738369184592,747.6738369184592,4.254321657538068
71.81590795397699,748.1590795397699,4.241402259598498
71.86443221610804,748.6443221610805,4.228533348659953
71.91295647823912,749.1295647823912,4.215715667407238
71.96148074037019,749.6148074037019,4.202949952736393
72.01000500250125,750.1000500250125,4.1902369355810105
72.05852926463231,750.5852926463232,4.177577340739161
72.10705352676338,751.0705352676338,4.16497188670091
72.15557778889445,751.5557778889445,4.15242128547659
72.2041020510255,752.0410205102551,4.139926242425808
72.25262631315658,752.5262631315658,4.12748745608733
72.30115057528765,753.0115057528765,4.115105618009867
72.3496748374187,753.4967483741871,4.102781412583871
72.39819909954977,753.9819909954978,4.090515516874378
72.44672336168084,754.4672336168084,4.078308600455005
72.4952476238119,754.9524762381191,4.066161325243137
72.54377188594296,755.4377188594297,4.05407434533643
72.59229614807404,755.9229614807404,4.042048306850624
72.64082041020511,756.4082041020511,4.03008384775884
72.68934467233616,756.8934467233616,4.018181597732333
72.73786893446723,757.3786893446724,4.006342177982859
72.7863931965983,757.8639319659829,3.9945662011066716
72.83491745872936,758.3491745872936,3.9828542709302504
72.88344172086042,758.8344172086042,3.9712069823578524
72.9319659829915,759.3196598299149,3.959624921220872
72.98049024512257,759.8049024512256,3.948108664129233
73.02901450725362,760.2901450725362,3.936658778324741
73.07753876938469,760.7753876938469,3.9252758215365304
73.12606303151576,761.2606303151575,3.913960341838731
73.17458729364682,761.7458729364682,3.9027128775102895
73.22311155577788,762.2311155577788,3.8915339568971916
73.27163581790896,762.7163581790895,3.8804240982769898
73.32016008004003,763.2016008004002,3.8693838097258286
73.36868434217108,763.6868434217108,3.8584135889879967
73.41720860430215,764.1720860430215,3.847513923348039
73.46573286643321,764.6573286643321,3.8366852895055743
73.51425712856428,765.1425712856428,3.825928153452807
73.56278139069535,765.6278139069535,3.8152429703548876
73.61130565282642,766.1130565282641,3.8046301844330834
73.65982991495748,766.5982991495748,3.7940902288509513
73.70835417708854,767.0835417708854,3.783623525603449
73.7568784392196,767.5687843921961,3.773230485409165
73.80540270135067,768.0540270135067,3.76291150760564
73.85392696348174,768.5392696348174,3.7526669800478984
73.90245122561281,769.0245122561281,3.742497279010248
73.95097548774388,769.5097548774387,3.732402769091376
73.99949974987494,769.9949974987494,3.722383803122817
74.048024012006,770.48024012006,3.7124407220808813
74.09654827413706,770.9654827413707,3.702573855002047
74.14507253626813,771.4507253626813,3.692783518901912
74.1935967983992,771.935967983992,3.683070018697755
74.24212106053027,772.4212106053027,3.673433647134722
74.29064532266133,772.9064532266133,3.6638746847157613
74.3391695847924,773.391695847924,3.6543933996352713
74.38769384692345,773.8769384692346,3.6449900477165826
74.43621810905452,774.3621810905453,3.6356648723532814
74.48474237118559,774.8474237118559,3.6264181044544195
74.53326663331666,775.3326663331666,3.617249962393693
74.58179089544772,775.8179089544773,3.608160651962553
74.63031515757879,776.3031515757879,3.5991503663274074
74.67883941970986,776.7883941970986,3.5902192859908055
74.72736368184091,777.2736368184092,3.5813675787567796
74.77588794397198,777.7588794397199,3.5725953997002833
74.82441220610305,778.2441220610305,3.5639028911408133
74.87293646823412,778.7293646823412,3.5552901826201975
74.92146073036518,779.2146073036519,3.546757390884629
74.96998499249625,779.6998499249625,3.5383046198709494
75.01850925462732,780.1850925462732,3.5299319606971693
75.06703351675837,780.6703351675837,3.5216394916573286
75.11555777888944,781.1555777888944,3.5134272782206395
75.1640820410205,781.640820410205,3.5052953730349543
75.21260630315157,782.1260630315157,3.4972438159346204
75.26113056528264,782.6113056528264,3.4892726339526483
75.30965482741371,783.096548274137,3.4813818413372744
75.35817908954478,783.5817908954477,3.47357143957289
75.40670335167583,784.0670335167583,3.4658414174053718
75.4552276138069,784.552276138069,3.4581917508717694
75.50375187593797,785.0375187593796,3.450622403334428
75.55227613806903,785.5227613806903,3.4431333255194403
75.6008004002001,786.008004002001,3.43572445555953
75.64932466233117,786.4932466233116,3.428395719041294
75.69784892446224,786.9784892446223,3.4211470290568116
75.74637318659329,787.4637318659329,3.4139782862596064
75.79489744872436,787.9489744872436,3.40688937892498
75.84342171085544,788.4342171085543,3.39988018301462
75.89194597298649,788.9194597298649,3.3929505622455842
75.94047023511756,789.4047023511756,3.3861003681635076
75.98899449724863,789.8899449724862,3.379329440220115
76.0375187593797,790.3751875937969,3.3726376058549583
76.08604302151075,790.8604302151075,3.3660246805813543
76.13456728364181,791.3456728364182,3.359490468076501
76.1830915457729,791.8309154577289,3.3530347602757438
76.23161580790395,792.3161580790395,3.3466573374709476
76.28014007003502,792.8014007003502,3.3403579684129134
76.32866433216608,793.2866433216608,3.334136410417848
76.37718859429715,793.7718859429715,3.327992409477794
76.4257128564282,794.2571285642821,3.321925700375008
76.47423711855927,794.7423711855928,3.315936006800193
76.52276138069035,795.2276138069035,3.310023041474615
76.57128564282141,795.7128564282141,3.30418650627594
76.61980990495248,796.1980990495248,3.2984260923678335
76.66833416708354,796.6833416708354,3.292741480333202
76.71685842921461,797.1685842921461,3.287132340311043
76.76538269134566,797.6538269134567,3.281598332136845
76.81390695347673,798.1390695347674,3.2761391054864113
76.86243121560781,798.6243121560781,3.270754300023164
76.91095547773887,799.1095547773887,3.2654435455487096
76.95947973986993,799.5947973986994,3.2602064621566953
77.008004002001,800.08004002001,3.2550426603898686
77.05652826413207,800.5652826413207,3.249951741400192
77.10505252626312,801.0505252626313,3.244933297112059
77.15357678839419,801.535767883942,3.2399869103883887
77.20210105052527,802.0210105052527,3.23511215519963
77.25062531265633,802.5062531265633,3.2303085967955383
77.29914957478739,802.991495747874,3.2255757918796277
77.34767383691846,803.4767383691845,3.220913288786253
77.39619809904953,803.9619809904952,3.216320627660192
77.44472236118058,804.4472236118058,3.2117973406386575
77.49324662331165,804.9324662331165,3.2073429520356207
77.54177088544273,805.4177088544272,3.2029569785284053
77.59029514757378,805.9029514757378,3.198638929346391
77.63881940970485,806.3881940970485,3.194388306461743
77.68734367183592,806.8734367183591,3.1902046047821315
77.73586793396699,807.3586793396698,3.18608731234524
77.78439219609804,807.8439219609804,3.1820359105150366
77.8329164582291,808.3291645822911,3.178049874179674
77.88144072036019,808.8144072036018,3.1741286719509247
77.92996498249124,809.2996498249124,3.1702717663650226
77.97848924462231,809.7848924462231,3.166478614084852
78.02701350675338,810.2701350675337,3.162748666103319
78.07553776888444,810.7553776888444,3.159081367947852
78.1240620310155,811.240620310155,3.1554761598858754
78.17258629314657,811.7258629314657,3.151932477131197
78.22111055527765,812.2111055527764,3.1484497500511353
78.2696348174087,812.696348174087,3.1450274043743534
78.31815907953977,813.1815907953977,3.141664861399228
78.36668334167084,813.6668334167083,3.1383615382026733
78.4152076038019,814.152076038019,3.1351168478492752
78.46373186593297,814.6373186593297,3.1319301996007134
78.51225612806402,815.1225612806403,3.1288009991252075
78.5607803901951,815.607803901951,3.12572864870706
78.60930465232616,816.0930465232616,3.1227125474560253
78.65782891445723,816.5782891445723,3.1197520915164922
78.7063531765883,817.0635317658829,3.116846674276328
78.75487743871936,817.5487743871936,3.113995686575297
78.80340170085043,818.0340170085043,3.111198516912925
78.85192596298148,818.5192596298149,3.108454551655715
78.90045022511256,819.0045022511256,3.105763175243599
78.94897448724362,819.4897448724362,3.10312377039552
78.99749874937469,819.9749874937469,3.1005357183140383
79.04602301150575,820.4602301150575,3.0979983988888833
79.09454727363682,820.9454727363682,3.0955111908992805
79.14307153576789,821.4307153576789,3.0930734722150213
79.19159579789894,821.9159579789895,3.09068461999615
79.24012006003002,822.4012006003002,3.088344010891138
79.28864432216108,822.8864432216108,3.086051021233491
79.33716858429214,823.3716858429215,3.0838050272366644
79.38569284642321,823.856928464232,3.081605405187208
79.43421710855428,824.3421710855428,3.0794515316360247
79.48274137068535,824.8274137068535,3.077342783587664
79.5312656328164,825.312656328164,3.0752785386875665
79.57978989494748,825.7978989494748,3.073258175407151
79.62831415707853,826.2831415707853,3.0712810732266718
79.6768384192096,826.768384192096,3.0693466128157567
