t (min),T (C),m (mg)
38.623424684936985,802.4684936987397,10.589193922231534
38.63312662532506,802.6625325065013,10.566236180618931
38.642828565713145,802.8565713142629,10.543269236840157
38.65253050610122,803.0506101220244,10.520293352906766
38.6622324464893,803.244648929786,10.497308791873625
38.671934386877375,803.4386877375475,10.474315817833013
38.68163632726545,803.632726545309,10.451314695908932
38.69133826765353,803.8267653530705,10.42830569225085
38.701040208041604,804.0208041608321,10.405289074027726
38.71074214842968,804.2148429685936,10.38226510942176
38.72044408881776,804.4088817763552,10.359234067622067
38.73014602920584,804.6029205841168,10.336196218818351
38.73984796959392,804.7969593918783,10.313151834194429
38.749549909981994,804.9909981996399,10.290101185921452
38.75925185037007,805.1850370074014,10.26704454715157
38.76895379075815,805.379075815163,10.243982192010852
38.77865573114623,805.5731146229245,10.220914395592517
38.78835767153431,805.7671534306861,10.197841433950114
38.79805961192238,805.9611922384477,10.174763584090224
38.80776155231046,806.1552310462092,10.151681123965512
38.817463492698536,806.3492698539708,10.128594332467333
38.82716543308662,806.5433086617323,10.105503489418457
38.836867373474696,806.7373474694939,10.082408875565676
38.84656931386277,806.9313862772555,10.059310772572134
38.85627125425085,807.125425085017,10.036209463009815
38.865973194638926,807.3194638927786,10.013105230351753
38.875675135027,807.51350270054,9.989998358964282
38.88537707541508,807.7075415083016,9.966889134098947
38.895079015803155,807.9015803160631,9.943777841884662
38.90478095619123,808.0956191238247,9.920664769319533
38.914482896579315,808.2896579315862,9.89755020426257
38.92418483696739,808.4836967393478,9.874434435425524
38.93388677735547,808.6777355471094,9.851317752364357
38.943588717743545,808.8717743548709,9.828200445470815
38.95329065813162,809.0658131626325,9.805082805963742
38.962992598519705,809.259851970394,9.781965125880445
38.97269453890778,809.4538907781556,9.758847698067978
38.98239647929586,809.6479295859172,9.735730816174048
38.992098419683934,809.8419683936787,9.712614774638222
39.00180036007201,810.0360072014403,9.689499868682699
39.011502300460094,810.2300460092018,9.666386394303277
39.02120424084817,810.4240848169634,9.643274648259895
39.03090618123625,810.618123624725,9.620164928067414
39.040608121624324,810.8121624324865,9.597057531986065
39.0503100620124,811.0062012402481,9.573952759011847
39.060012002400484,811.2002400480096,9.550850908867003
39.06971394278855,811.3942788557711,9.527752281990091
39.07941588317663,811.5883176635326,9.50465717952622
39.089117823564706,811.7823564712942,9.481565903317033
39.09881976395279,811.9763952790557,9.458478755890782
39.108521704340866,812.1704340868173,9.435396040451987
39.11822364472894,812.3644728945789,9.412318060871378
39.12792558511702,812.5585117023404,9.389245121675389
39.137627525505096,812.752550510102,9.36617752803589
39.14732946589318,812.9465893178635,9.343115585759564
39.157031406281256,813.1406281256251,9.320059601277197
39.16673334666933,813.3346669333866,9.297009881633127
39.17643528705741,813.5287057411482,9.273966734474353
39.186137227445485,813.7227445489098,9.25093046803958
39.19583916783357,813.9167833566713,9.22790139114824
39.205541108221645,814.1108221644329,9.204879813189432
39.21524304860972,814.3048609721944,9.181866044110748
39.2249449889978,814.498899779956,9.158860394406801
39.234646929385875,814.6929385877175,9.13586317510809
39.24434886977396,814.8869773954791,9.112874697769369
39.254050810162035,815.0810162032407,9.089895274458138
39.263752750550104,815.2750550110021,9.066925217742973
39.27345469093818,815.4690938187637,9.043964840681713
39.283156631326264,815.6631326265252,9.021014456809759
39.29285857171434,815.8571714342868,8.998074380127951
39.30256051210242,816.0512102420483,8.975144925090712
39.312262452490494,816.2452490498099,8.95222640659383
39.32196439287857,816.4392878575715,8.929319139962276
39.331666333266654,816.633326665333,8.906423440937875
39.34136827365473,816.8273654730946,8.88353962566698
39.35107021404281,817.0214042808561,8.860668010688007
39.36077215443088,817.2154430886177,8.837808912918705
39.37047409481896,817.4094818963792,8.814962649643677
39.38017603520704,817.6035207041408,8.792129538501614
39.38987797559512,817.7975595119024,8.769309897472299
39.399579915983196,817.9915983196639,8.746504044864
39.40928185637127,818.1856371274255,8.723712299300102
39.41898379675935,818.379675935187,8.700934979706304
39.42868573714743,818.5737147429486,8.678172405297289
39.43838767753551,818.7677535507102,8.655424895563518
39.448089617923586,818.9617923584717,8.63269277025786
39.457791558311655,819.1558311662332,8.609976349382215
39.46749349869974,819.3498699739947,8.5872759531739
39.477195439087815,819.5439087817563,8.564591902092161
39.48689737947589,819.7379475895178,8.54192451680446
39.49659931986397,819.9319863972794,8.519274118172609
39.506301260252044,820.126025205041,8.49664102723917
39.51600320064013,820.3200640128025,8.47402556521326
39.525705141028205,820.5141028205641,8.451428053456766
39.53540708141628,820.7081416283256,8.428848813470104
39.54510902180436,820.9021804360872,8.406288166878241
39.554810962192434,821.0962192438487,8.383746435416237
39.56451290258052,821.2902580516103,8.361223940915139
39.574214842968594,821.4842968593719,8.338721005287447
39.58391678335667,821.6783356671334,8.316237950512761
39.59361872374475,821.872374474895,8.293775098623167
39.60332066413282,822.0664132826565,8.271332771688613
39.61302260452091,822.2604520904181,8.248911291802312
39.62272454490898,822.4544908981796,8.226510981065923
39.63242648529706,822.6485297059412,8.204132161574666
39.64212842568514,822.8425685137028,8.181775155402564
39.65183036607321,823.0366073214642,8.15944028458738
39.66153230646129,823.2306461292258,8.137127871115563
