t (min),T (C),m (mg)
100.9389877975595,534.6949389877975,19.92662386776634
100.97779555911181,534.8889777955591,19.926173402817984
101.01660332066413,535.0830166033206,19.925720363881403
101.05541108221644,535.2770554110822,19.92526473741748
101.09421884376874,535.4710942188437,19.92480650982276
101.13302660532106,535.6651330266053,19.924345667429176
101.17183436687337,535.8591718343669,19.923882196503794
101.21064212842569,536.0532106421284,19.923416083248547
101.249449889978,536.24724944989,19.92294731379994
101.28825765153029,536.4412882576514,19.922475874228827
101.32706541308262,536.6353270654131,19.92200175054009
101.36587317463491,536.8293658731745,19.92152492867242
101.40468093618725,537.0234046809362,19.92104539449799
101.44348869773953,537.2174434886977,19.92056313382224
101.48229645929186,537.4114822964593,19.92007813238356
101.52110422084415,537.6055211042208,19.919590375853033
101.55991198239649,537.7995599119824,19.91909984983416
101.59871974394878,537.9935987197439,19.91860653986259
101.63752750550111,538.1876375275056,19.91811043140583
101.6763352670534,538.381676335267,19.917611509862965
101.71514302860571,538.5757151430286,19.917109760564408
101.75395079015803,538.7697539507901,19.916605168771586
101.79275855171034,538.9637927585517,19.91609771967668
101.83156631326264,539.1578315663132,19.915587398402344
101.87037407481496,539.3518703740748,19.915074190001413
101.90918183636727,539.5459091818364,19.914558079456626
101.94798959791959,539.7399479895979,19.914039051680344
101.9867973594719,539.9339867973595,19.913517091514265
102.0256051210242,540.128025605121,19.912992183729138
102.06441288257652,540.3220644128826,19.91246431302447
102.10322064412881,540.516103220644,19.91193346402825
102.14202840568115,540.7101420284057,19.911399621296667
102.18083616723342,540.9041808361671,19.910862769313795
102.21964392878576,541.0982196439288,19.910322892491326
102.25845169033805,541.2922584516903,19.909779975168277
102.29725945189038,541.4862972594519,19.90923400161069
102.33606721344267,541.6803360672134,19.908684956011353
102.37487497499501,541.874374874975,19.90813282248948
102.4136827365473,542.0684136827365,19.90757758509046
102.4524904980996,542.262452490498,19.90701922778552
102.49129825965193,542.4564912982596,19.906457734471452
102.53010602120423,542.6505301060212,19.905893088970316
102.56891378275654,542.8445689137827,19.90532527502914
102.60772154430886,543.0386077215443,19.904754276319615
102.64652930586116,543.2326465293058,19.904180076437797
102.68533706741349,543.4266853370674,19.903602658903825
102.72414482896579,543.620724144829,19.9030220071616
102.7629525905181,543.8147629525905,19.90243810457848
102.80176035207042,544.0088017603521,19.901850934445005
102.84056811362272,544.2028405681136,19.901260479974564
102.87937587517504,544.3968793758752,19.900666724303107
102.91818363672735,544.5909181836367,19.900069650488827
102.95699139827965,544.7849569913983,19.89946924151188
102.99579915983198,544.9789957991599,19.898865480274043
103.03460692138427,545.1730346069213,19.898258349598436
103.07341468293657,545.3670734146829,19.89764783222919
103.11222244448888,545.5611122224444,19.897033910831155
103.1510302060412,545.755151030206,19.896416567989583
103.1898379675935,545.9491898379675,19.89579578620982
103.22864572914582,546.1432286457291,19.895171547916984
103.26745349069813,546.3372674534907,19.894543835455664
103.30626125225044,546.5313062612522,19.89391263108959
103.34506901380276,546.7253450690138,19.893277917001353
103.38387677535506,546.9193838767753,19.89263967529204
103.42268453690738,547.1134226845369,19.89199788798096
103.46149229845969,547.3074614922984,19.8913525370053
103.500300060012,547.50150030006,19.89070360421983
103.53910782156431,547.6955391078216,19.890051071396552
103.57791558311662,547.8895779155831,19.88939492022441
103.61672334466894,548.0836167233447,19.88873513230897
103.65553110622125,548.2776555311062,19.88807168917206
103.69433886777355,548.4716943388678,19.887404572251494
103.73314662932587,548.6657331466293,19.88673376290072
103.77195439087818,548.8597719543909,19.886059242388516
103.81076215243047,549.0538107621524,19.885380991898636
103.84956991398278,549.2478495699139,19.88469899252951
103.8883776755351,549.4418883776755,19.88401322529392
103.9271854370874,549.635927185437,19.883323671118646
