t (min),T (C),m (mg)
147.23664732946588,398.0916183236647,19.99905358959044
147.3142628525705,398.28565713142626,19.999045629333807
147.39187837567513,398.4796959391878,19.999037606002606
147.46949389877975,398.6737347469494,19.99902951912867
147.5471094218844,398.86777355471094,19.999021368240587
147.624724944989,399.0618123624725,19.999013152863704
147.7023404680936,399.25585117023405,19.999004872520093
147.77995599119822,399.44988997799555,19.998996526728522
147.85757151430283,399.6439287857571,19.998988115004458
147.93518703740747,399.83796759351867,19.998979636860014
148.01280256051209,400.0320064012802,19.998971091803963
148.09041808361673,400.2260452090418,19.998962479341685
148.16803360672134,400.42008401680334,19.998953798975172
148.24564912982595,400.6141228245649,19.998945050202984
148.3232646529306,400.80816163232646,19.99893623252024
148.4008801760352,401.002200440088,19.998927345418593
148.47849569913984,401.1962392478496,19.998918388386215
148.55611122224443,401.3902780556111,19.99890936090776
148.63372674534907,401.58431686337263,19.998900262464357
148.71134226845368,401.7783556711342,19.998891092533572
148.7889577915583,401.97239447889575,19.99888185058941
148.86657331466293,402.1664332866573,19.99887253610226
148.94418883776754,402.36047209441887,19.998863148538902
149.02180436087218,402.5545109021804,19.998853687362466
149.0994198839768,402.748549709942,19.998844152032415
149.1770354070814,402.94258851770354,19.998834542004523
149.25465093018605,403.1366273254651,19.998824856730852
149.33226645329063,403.3306661332266,19.998815095659722
149.40988197639527,403.52470494098816,19.9988052582357
149.48749749949988,403.7187437487497,19.998795343899555
149.56511302260452,403.9127825565113,19.998785352088266
149.64272854570913,404.10682136427283,19.998775282234966
149.72034406881374,404.3008601720344,19.998765133768945
149.79795959191839,404.49489897979595,19.998754906115604
149.875575115023,404.6889377875575,19.998744598696437
149.95319063812764,404.88297659531906,19.99873421092902
150.03080616123225,405.0770154030806,19.998723742226968
150.10842168433686,405.2710542108421,19.998713191999926
150.18603720744147,405.4650930186037,19.998702559653523
150.26365273054608,405.65913182636524,19.998691844589374
150.34126825365072,405.8531706341268,19.998681046205032
150.41888377675534,406.04720944188836,19.998670163893976
150.49649929985998,406.2412482496499,19.998659197045583
150.5741148229646,406.4352870574115,19.998648145045095
150.6517303460692,406.62932586517303,19.998637007273608
150.72934586917384,406.8233646729346,19.998625783108025
150.80696139227845,407.01740348069615,19.998614471921055
150.88457691538306,407.21144228845765,19.998603073081167
150.96219243848768,407.4054810962192,19.99859158595257
151.03980796159232,407.59951990398076,19.998580009895196
151.11742348469693,407.7935587117423,19.99856834426465
151.19503900780154,407.9875975195039,19.99855658841222
151.27265453090618,408.18163632726544,19.998544741684803
151.3502700540108,408.375675135027,19.99853280342492
151.42788557711543,408.56971394278855,19.998520772970664
151.50550110022004,408.7637527505501,19.99850864965569
151.58311662332466,408.95779155831167,19.99849643280917
151.66073214642927,409.15183036607317,19.998484121755773
151.73834766953388,409.3458691738347,19.99847171581564
151.81596319263852,409.5399079815963,19.998459214304354
151.89357871574313,409.73394678935784,19.998446616532917
151.97119423884777,409.9279855971194,19.998433921807703
152.04880976195238,410.12202440488096,19.99842112943045
152.126425285057,410.3160632126425,19.998408238698232
152.20404080816164,410.5101020204041,19.998395248903407
152.28165633126625,410.70414082816563,19.99838215933362
152.3592718543709,410.8981796359272,19.99836896927174
152.43688737747547,411.0922184436887,19.998355677995864
152.5145029005801,411.28625725145025,19.99834228477926
152.59211842368472,411.4802960592118,19.998328788890355
152.66973394678934,411.67433486697337,19.998315189592702
152.74734946989398,411.8683736747349,19.998301486144943
152.8249649929986,412.0624124824965,19.99828767780078
152.90258051610323,412.25645129025804,19.998273763808957
152.98019603920784,412.4504900980196,19.998259743413215
153.05781156231245,412.64452890578116,19.998245615852273
153.1354270854171,412.8385677135427,19.99823138035978
153.21304260852168,413.0326065213042,19.998217036164306
153.29065813162632,413.2266453290658,19.998202582489302
153.36827365473093,413.42068413682733,19.998188018553055
153.44588917783557,413.6147229445889,19.998173343568684
153.52350470094018,413.80876175235045,19.99815855674408
153.6011202240448,414.002800560112,19.998143657281894
153.67873574714943,414.19683936787357,19.998128644379502
153.75635127025404,414.3908781756351,19.99811351722896
153.83396679335868,414.5849169833967,19.998098275016986
153.9115823164633,414.77895579115824,19.998082916924925
153.9891978395679,414.97299459891974,19.99806744212871
154.06681336267252,415.1670334066813,19.998051849798834
154.14442888577713,415.36107221444286,19.998036139100318
154.22204440888177,415.5551110222044,19.998020309192672
154.29965993198638,415.749149829966,19.998004359229867
154.37727545509102,415.94318863772753,19.9979882883603
154.45489097819564,416.1372274454891,19.99797209572676
154.53250650130025,416.33126625325065,19.99795578046639
154.6101220244049,416.5253050610122,19.997939341710673
154.6877375475095,416.71934386877376,19.99792277858536
154.7653530706141,416.91338267653526,19.997906090210467
